Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256	Added Date
NPEB00913	EU	Kage	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/wzYUbyteZQouGApBDOFRCROciOCGWogEgfWfkRmtOyWlkvqOXDQCOGAFCKCGJTjl.pkg		EP0177-NPEB00913_00-AVVIRTUAFI000011			107724		
NPEA00316	EU	Ice Cream Sandwich Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/JpKOloETsDRcNWYnCMOopnInwEBxNwjUpbPFKJYMEIQxRbkxtPHaedyPsFVwNmFs.pkg		EP9000-NPEA00316_00-AVAPLUSICECRMSND			102400		
NPEA00316	EU	Ice Cream Swirl Cone Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/JlUPsYErfuOIIrvUxTdOOpouBgKldXNcIYXoHIgxhlPbhmvkiLNUjKHIsnChUvgD.pkg		EP9000-NPEA00316_00-AVAPLUSICECRMSWR			102400		
NPEA00316	EU	Ice Cream Truck Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/AsznPrtabkuzrhgIJBVpUozdhaPCsSiouHctEsHuSKQbeZSKgjfqKGmfQmxWOMXW.pkg		EP9000-NPEA00316_00-AVAPLUSICECRMTRK			102400		
NPEA00316	EU	Careless Sushi Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/jTkjkHhBTKwGeVWnBifyaZLEofGiTwzdfYMTIhuuNDjufyssbbrLakJaESwXYfoc.pkg		EP9000-NPEA00316_00-AVAPLUSCARESUSHI			102400		
NPEA00333	EU	MotorStorm® RC Avatar 7	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/zLHOfovSzRhLeRisanXATSXRpRqiOywzfxkKrfGBeYKxfJKUZwWePqUOyuWRuYTg.pkg		EP9000-NPEA00333_00-AVAMOTORSTRC0005			102400		
NPEA00333	EU	MotorStorm® RC Avatar 6	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/VTBLtgIihKxcDpCHoEkDEWaAuXXOYrfTDFRSbUJlWBbNVtEhPHSiWxIZGqdpHHdJ.pkg		EP9000-NPEA00333_00-AVAMOTORSTRC0006			102400		
NPEA00316	EU	Sleepy Taco Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/VEHZkxnpficTMTZSzzgWZbbMioMbHUnmhLLkYWfPTnTsFDlzmDwenhAjNakGNflo.pkg		EP9000-NPEA00316_00-AVAPLUSSLEEPYTAC			102400		
ULES01505	EU	Sephiroth	http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/jiaULkzNJQLdUvGQoupchroevtcXxVLZgKKdWaKQYXTAUhArSWEevIpYcfIinfpE.pkg		EP0082-ULES01505_00-AVDISSIDIA000024			118169		
PCSB00661	EU	ENGINEER - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000003_bg_1_4bf66a7bbae0e337ed496b17e05448a44c35ef14.pkg		EP4501-PCSB00661_00-AVAQUAKITT000003			102400		
PCSB00661	EU	KITTY - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000002_bg_1_c86a22257331a3afbd4033698098ac0701f709a9.pkg		EP4501-PCSB00661_00-AVAQUAKITT000002			102400		
PCSB00661	EU	SAD CAT - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000001_bg_1_cf66bf117718b731805e24fcee364a4aa40aa2e2.pkg		EP4501-PCSB00661_00-AVAQUAKITT000001			102400		
PCSB00661	EU	THUMBS UP - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000005_bg_1_069f8edab15ed76a86ee1f8b689fb56fa1735d42.pkg		EP4501-PCSB00661_00-AVAQUAKITT000005			102400		
PCSB00661	EU	KEYBOARD CAT - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000004_bg_1_f341d2016675b82e561fbbb8db4080c6b9c5e99f.pkg		EP4501-PCSB00661_00-AVAQUAKITT000004			102400		
PCSB00661	EU	ENGINEER 2 - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000010_bg_1_982e4bd2ec3f231616e3b5473313006dbcffa45e.pkg		EP4501-PCSB00661_00-AVAQUAKITT000010			102400		
PCSB00661	EU	KITTY 2 - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000007_bg_1_ed79b590a2cab8fe48bc37ca7a9a0a8752f85293.pkg		EP4501-PCSB00661_00-AVAQUAKITT000007			102400		
PCSB00661	EU	CAPTAIN - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000006_bg_1_173cc160a6901fa30da4960b4ce38f0a6b972a78.pkg		EP4501-PCSB00661_00-AVAQUAKITT000006			102400		
PCSB00661	EU	OCTOPUS - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000009_bg_1_36908dba1495af66ed2307936e549e5232d22c4d.pkg		EP4501-PCSB00661_00-AVAQUAKITT000009			102400		
PCSB00661	EU	SUPPORT CAT - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/EP4501/PCSB00661_00/EP4501-PCSB00661_00-AVAQUAKITT000008_bg_1_73c9c640aefc37f54aa21e22b41cd8daab1273ac.pkg		EP4501-PCSB00661_00-AVAQUAKITT000008			102400		
PCSB00821	EU	Yellow Crollor Avatar	http://zeus.dl.playstation.net/cdn/EP0812/PCSB00821_00/EP0812-PCSB00821_00-AVCROLLORS000001_bg_1_83cf45b6d408c1821cf07fdda21106723b159887.pkg		EP0812-PCSB00821_00-AVCROLLORS000001			102400		
PCSB00821	EU	Red Crollor Avatar	http://zeus.dl.playstation.net/cdn/EP0812/PCSB00821_00/EP0812-PCSB00821_00-AVCROLLORS000002_bg_1_e05d30cdac95d116b0721022add8e78015f14020.pkg		EP0812-PCSB00821_00-AVCROLLORS000002			102400		
PCSB00821	EU	Blué Avatar	http://zeus.dl.playstation.net/cdn/EP0812/PCSB00821_00/EP0812-PCSB00821_00-AVCROLLORS000003_bg_1_03deeff31ee831415b18f88a95a420bce7aec108.pkg		EP0812-PCSB00821_00-AVCROLLORS000003			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Hipster Juice Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/mWEfTiwWeywPfKhjtxHMvhlRvfeRzyZTtQzCuRWoPbrmlVvnDERRkXCToTyaWruT.pkg		UP2045-PCSE00034_00-UATALESFRO000009			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Dead Fish Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/PqHEWAQZZiyWoAfAQRBzyEeOfpyBWqRTlXgRtAiJUoqcvAzCEXWXeerUdLnyAAJY.pkg		UP2045-PCSE00034_00-UATALESFRO000008			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Frightened Pig Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/KVwgDqKbqOyYBjGAMAHWBrbBBNJNCbFCzoMnmUqAugsdlyoeGxFJtawsNAWhPUtr.pkg		UP2045-PCSE00034_00-UATALESFRO000007			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Startled Lady Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/fqVmnsAUSbxcxKbbWTizthIwchqVRBpnbDgjsZqxBLazlKkaMcfLvuUAaydWfuvD.pkg		UP2045-PCSE00034_00-UATALESFRO000006			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack MOOn Cow Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/PTuDCLpDQLauCUZunZyLDKWdtekQtsGvUpuGzOcFoTWWBfgZiRNQsaXTxhxCvMKt.pkg		UP2045-PCSE00034_00-UATALESFRO000004			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Army Tank Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/zshZRNVckAuZHXFtKUHmbSYtLIsGcCdpxxEwHQaagUkTdJxJgvliDOHbTimBPqYL.pkg		UP2045-PCSE00034_00-UATALESFRO000003			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Truckin' Blob Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/shVFkPlRXlYZFUIkRVnUqKUqSYWCkQOFYJIsWVliKyGStXyumbHfsICWjLUpWasE.pkg		UP2045-PCSE00034_00-UATALESFRO000002			102400		
PCSE00034	US	Tales from Space: Mutant Blobs Attack Three-Eyed Blob Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/zMnShIhHBwVhDqalPPOFujXPilKSfnNkjbKRbkjqseqSCNKCwwlqwgMqZzPHbskW.pkg		UP2045-PCSE00034_00-UATALESFRO000001			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Terrified Army Man Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/CdQuJHswDzMZGqzCoModlLxmARCTIwKJFHzgVBvXLIqUAXEUrBFRPNIyWhIgeAyNnRgPKasJlOHKxvQKzOrRNkqQKSuOLSiyMQzoQ.pkg		UP2045-PCSE00034_00-AVATFSMBATERARMY			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Scared Farmer Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/ZdGiRYJDAEbjEqekhbtZUGtohfvGCndxjyiQsXEHABurJFHvHoQdrIYwQGvekNfeCRGSdGtjiqPFyaiePWKbelDKAaTlUQvuBaraz.pkg		UP2045-PCSE00034_00-AVATFSMBASCRDFRM			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Panicking Graduate Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/vBmitDApZQbhclRVxICAbFsKmXgWEpyHNpXiDloWIHDiWFFmMhKbDUsbSYOKnqdTttVpgtwpYQqwALpHKOamlEuDaxVynHCqjmWTi.pkg		UP2045-PCSE00034_00-AVATFSMBAPANKGRD			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Oblivious Astronaut Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/oVCIblwBpcAgVfqtAkxtzNbSTdQOrieuEwhhNrbrURjwpMIanfzOWJsYhSMRrJvwatxxmBamjxPyOCyMOkmronIcLAtUojzOLAEtg.pkg		UP2045-PCSE00034_00-AVATFSMBAOBLVAST			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Mutant Blob Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/BvtehkygbpFMlPOMsTFcXgaSVkQIbcndksLKckLwiNzkLlrPowYiYWadNjPompzSCXIsZZleEThjYJfvbSnyVOSYHbTijopbRMACW.pkg		UP2045-PCSE00034_00-AVATFSMBAMUTNTBL			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Horrified Astronaut Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/WRpupRcySuAceXJsrdBlHdWJIvqwrGFgoUXBgGhqgjvXvEHKbNUrrrfsOHdMIzMzLRwUkYsdPsvkXFZTPAlqzWUkJRKHWNNRRDems.pkg		UP2045-PCSE00034_00-AVATFSMBAHORASTR			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Chillin' Gramps Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/AKwzreXHEzCXSvvwjxQBuuDysJIalFRleRECzEwephKdsyIhubQnjUygqitvSwhkkPBpCEXbvDXfeOJaovkmeWJGKKobyoujjDxdM.pkg		UP2045-PCSE00034_00-AVATFSMBACHILLGP			102400		
PCSE00034	US	Tales From Space: Mutant Blobs Attack Alien Blob Avatar	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/HhkYhDTQmPasaKnJLpeLbHAiPyonpoUrUYCKssSFaNceHDtRMrqABshDQUOFqqELOOFIwiEPixioeJQDBvMcVKpioFvUzYRLPmwnK.pkg		UP2045-PCSE00034_00-AVATFSMBAALIENBL			102400		
PCSA00099	US	Tearaway iota Avatar	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00099_00/mUUBVTIYJZIJRogWJhOtbxKUjtZNExvBztLGRrebsJNEwJErujmwXTugPtlUIkfP.pkg		UP9000-PCSA00099_00-UATEARAWAYIOTA00			102400		
PCSA00099	US	Tearaway atoi Avatar	http://zeus.dl.playstation.net/cdn/UP9000/PCSA00099_00/ajaiAeiEElGjFKweyTOtqejbrHnpPXCJJUOxehQqHJxhSwNfWJHCQCdUahipepoe.pkg		UP9000-PCSA00099_00-UATEARAWAYATOI00			102400		
NPUB30672	US	Guacamelee! Combo Chicken Avatar	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/PdBUasqBMVgnXJRttdKWTSOvhtmmXKGhVmTLJyvIrogTXBROqlHOkgRYhLjwYLox.pkg		UP2045-NPUB30672_00-UAGUACAMEL000022			102400		
NPUB30672	US	Guacamelee! Diablito Avatar	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/QohmUpPJsOUeOwoeQFBXwsXuTbQHZxqvObPsjkFanYZYYRKacxDNfVYJiJxQiedQ.pkg		UP2045-NPUB30672_00-UAGUACAMEL000021			102400		
NPUB30672	US	Guacamelee! Javier Jaguar Avatar	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/cmDoNSUByGuSBTcHVCuWnOwclXDTTmNjASNaNRzcybubKdPHayHPFkrzvVPvKeve.pkg		UP2045-NPUB30672_00-UAGUACAMEL000014			102400		
NPUB30672	US	Guacamelee! Flame Face Avatar	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/KRYeNOgskLtrgezbAvvmPaMHQgTSFRYlxpNVEOMzUgjlZsNGOgoxXqDAtAkDjiOi.pkg		UP2045-NPUB30672_00-UAGUACAMEL000013			102400		
NPUB30672	US	Guacamelee! Carlos Calaca Avatar	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/WWmvgBwPvGbMcGXbPKnXmEcVVAeGJBYDbOvERxyxGfmafOHYmjltkMREGEMyDfiS.pkg		UP2045-NPUB30672_00-UAGUACAMEL000011			102400		
NPUB30672	US	Guacamelee! Avatar - Uay Chivo	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/NszuwGRUHnDDEsBQaZJmwoSOryHDszQQiAaPCCjfUEwdDkYhooKfIGQPcFGCOyBE.pkg		UP2045-NPUB30672_00-UAGUACAMEL000007			102400		
NPUB30672	US	Guacamelee! Avatar - Fray Ayayay	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/clqocBWBYBLIwTvYYZAcbfWKnELhhRKCkMfvGzWKaIkNqzlsJpiyBelTLNOhWgUb.pkg		UP2045-NPUB30672_00-UAGUACAMEL000006			102400		
NPUB30672	US	Guacamelee! Avatar - Tostada	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/jdsNaPoEJPciXBXLFzjSbXzxNorIhYVwenJglWTjlzdxlAKgnvaGIlhxFWvcZdkc.pkg		UP2045-NPUB30672_00-UAGUACAMEL000004			102400		
NPUB30672	US	Guacamelee! Avatar - Juan 3	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/kfzvElcwUgZlVRqwTTIpHSSDgqUmPDzrwiSFAwTdydzKOrJlwfgMZzFqZxWrRUJU.pkg		UP2045-NPUB30672_00-UAGUACAMEL000003			102400		
NPUB30672	US	Guacamelee! Avatar - Juan 1	http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/PdaUmtTvJkzPNGOgRmoNcvJnpLQMGbAjuHWEkcUwFbHznsmMkoRKWxQeimVTcStt.pkg		UP2045-NPUB30672_00-UAGUACAMEL000001			102400		
BCUS98233	US	UNCHARTED 3: Drake's Deception™ Beta Tester Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/eWqWpejpMBZtsqlOfZqGfvffcSwhAWbuDfXQzqVqstFdOHpSAlSIeHjuXLbwRfIQmgoJlOhrJvHfEncELPxVHsFYIHrLzMTdfBmbb.pkg		UP9000-BCUS98233_00-AVAU3DDBETATESTR			102400		
NPEB00325	EU	Swords & Soldiers Chief Redbeard Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/TIaHOCqVLuOaVBXLTkjyzztxoNKkQZEdxncSJtNXESqHQmaUrOTvlDJsKDCYbfNx.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000016			102400		
NPEB00325	EU	Landit Bandit Lander Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/7JiVxLCgfxV7QWTcCYQCCB1MHMMJaV2D6PBGB55NtF4N1G7DHixGnUcsv2heGbUB.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000005			102400		
NPEB00325	EU	Swords & Soldiers Frosthammer Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ZuxHdaQgbkjbWYHdtqbqOzCVXEPtUcVSGZXFyaGAUyzGeqNAoWDeJlKyLiJMkkil.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000015			102400		
NPEB00325	EU	Landit Bandit Female Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ls1WUSlHL54fFj9e8Pd1g26KL6O3NrnMTFSOBSfuU0fM5mUWHrigPPfuK4kmuoY2.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000004			102400		
NPEB00325	EU	Swords & Soldiers Rocketeer Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/kUFwOGfEgWECosBkaEXNWXTzjTGjfaQPOKBLGEXaZEpQOFbDniNAsNKcKBzwkIqj.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000011			102400		
NPEB00325	EU	Swords & Soldiers Berserker Avatar	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/CtbMsNXZmCZEbGCahrVgtcjGHrQyYjRzDdKkrVsRrcPGHGWwSTvrXMarsOybYING.pkg		EP4142-NPEB00325_00-AVFIRSTPLA000013			102400		
NPEB02228	EU	Yakuza 5 - Kiryu Avatar 1	http://zeus.dl.playstation.net/cdn/EP0177/NPEB02228_00/EP0177-NPEB02228_00-AVYAKUZA5X000004_bg_1_70b58d49f66f43a569e8ce5f58d60957da1265cd.pkg		EP0177-NPEB02228_00-AVYAKUZA5X000004			110080		
BLES01788	EU	Hyperdimension Neptunia Victory: Black Heart v2 Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/LbcSejrLGSfurmcLoYkiekHEzfERUBRsVpqwwxKNlmDnQQSOoxqNFBVNyzffgDGK.pkg		EP1063-BLES01788_00-AVHYPERDIM000020			104550		
BLES01788	EU	Hyperdimension Neptunia Victory: Blanc Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/iEFnYRgMajhqWsCNEUDNALNwVCccHXwdNHRldjvDUHZENpuKfKGMquQQicuEIAbg.pkg		EP1063-BLES01788_00-AVHYPERDIM000011			102400		
BLES01788	EU	Hyperdimension Neptunia Victory: Neptune	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/iPpmvgQPqJRYziVshsfklSpMWhavitINYPQILCnbxxLcCvFbbFNpLsQYebsfdqIy.pkg		EP1063-BLES01788_00-AVHYPERDIM000001			102400		
BLES01788	EU	Hyperdimension Neptunia Victory: IF Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/NRJPXlfgABxGRtAYWhkdnbFDAHgpsTLTQPQdQgScDOioFZCOuzwdEpBCjMiXkizv.pkg		EP1063-BLES01788_00-AVHYPERDIM000008			102400		
BLES01788	EU	Hyperdimension Neptunia Victory: Noire Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/uPURjRbYeBtvTSIoEdaWWqwmqBoFgOtqZJOTtaDXNNvPlraoGLRuqulekXoeScoc.pkg		EP1063-BLES01788_00-AVHYPERDIM000006			102400		
BLES01788	EU	Hyperdimension Neptunia Victory: White Heart Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01788_00/RFHqwauioTSvQZcsZBSXnnuFbSadhKkIKfoILQxxeaDggrLSSbmAHJfUpanwgDlM.pkg		EP1063-BLES01788_00-AVHYPERDIM000012			102400		
NPUP10010	US	Mega Man Legends 2 Data (Injured) Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10010_00/jOaMKCpExwioPbwkMRIFhqhcJUeIsPxgdzMICuUUwOVDTSbtgOBytPukPmlNXzZTFzUekBbSjdiIJhjnLfmrVjhjGfEqGDOpousSY.pkg		UP0102-NPUP10010_00-AVAMML2DATAINJUR			102400		
BCUS98227	US	Puppeteer™ Moon Bear King Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98227_00/HKmDwUuYsIlenitOqywVxWydcJiSXwEFLYiBtUCFFMqMmFclzWisfQHpajwEBwtF.pkg		UP9000-BCUS98227_00-UAPPMOONBEARKING			102400		
BCUS98227	US	Puppeteer™ Kutaro Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98227_00/mTaLbpLDZZOIXFlrqWzUzIcZdeCSrzFPeXvCtBCRHgekMrRqZjPWaaezSymgDBXL.pkg		UP9000-BCUS98227_00-UAPPKUTARO000000			102400		
BCUS98227	US	Puppeteer™ Moon Witch Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98227_00/kNYoqoALMcNuHYfNtKnbxrxcMXVIErlfVkwBCGOKzSEbqkvdzZzmVHFIUSlRKNiW.pkg		UP9000-BCUS98227_00-UAPPMOONWITCH000			109772		
PCSC00030	JP	デススピ アバター「アジ・ダハーカ」	http://zeus.dl.playstation.net/cdn/JP9000/PCSC00030_00/bujEdfaXAgKDkgrdzYlqSpIUnYwcgWrdPTPWJUhZIbCqkJHlbKmDLWuCHZpdTRjW.pkg		JP9000-PCSC00030_00-AVATAR1406DOS001			124518		
NPUO00007	US	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/UP9000/NPUO00007_00/rKJEHnuP87JsEeTyTuI4AYFCDs0yO6pl5Dee04iBpRdrCsHF7mBKoA6H69Ik2ol6x4Tec9W3OheFhh2ubdRkw6duQ1odbckSqkLhS.pkg		UP9000-NPUO00007_00-AVAPS15ANVSYCOLR			102400		
PCSE00034	US	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/UP2045/PCSE00034_00/shVFkPlRXlYZFUIkRVnUqKUqSYWCkQOFYJIsWVliKyGStXyumbHfsICWjLUpWasE.pkg		UP2045-PCSE00034_00-UATALESFRO000002			102400		
PCSG00182	JP	『拡散性ミリオンアーサー』アバター「第二型ロン」	http://zeus.dl.playstation.net/cdn/JP0082/PCSG00182_00/DrclFCltqEvagFqFPOpNIrRrdGwBrXhwkTCTkMurmsrSdkwsfFQuOkbUlHYsRMCQ.pkg		JP0082-PCSG00182_00-AVATAR1311MA0018			125132		
PCSG00182	JP	『拡散性ミリオンアーサー』アバター「第二型ペリドッド」	http://zeus.dl.playstation.net/cdn/JP0082/PCSG00182_00/pMqtCelveoxwPQryqZmaDkNOzAyLUigRfoUIcppKFqKdnwiwXofOinjsVkqBCXxl.pkg		JP0082-PCSG00182_00-AVATAR1311MA0016			128512		
NPJH50631	JP	『ダンガンロンパ』アバターアイコン「超高校級 不二咲千尋」	http://zeus.dl.playstation.net/cdn/JP0365/NPJH50631_00/OPtswnsJzTYKtBQkuujIfWykPClLQpMMUMdNjjGeMJWiwqBkdXSHGbgryNzhjqfdatIgMBYwIpJaJPZGDJcKnUbOTOwqQdKYIufGu.pkg		JP0365-NPJH50631_00-AVATARI000000302			108339		
NPJQ80005	JP	フリフリ！ サルゲッチュアバター「ピポサル」黄	http://zeus.dl.playstation.net/cdn/JP9000/NPJQ80005_00/uvbyTSeMulEXJQCCPoLmRSiQfYzOTlDspmPOdPqoaSGHQcnfIhaostNmZEYesMXyKSwibPJWjMLGDUOJbmdjWXeBqBnMvspdCvpcl.pkg		JP9000-NPJQ80005_00-AVAFURISARU00004			102400		
NPJQ00036	JP	「どこでもいっしょ」 トロ ごきげんアバター	http://zeus.dl.playstation.net/cdn/JP9003/NPJQ00036_00/SbTjwyTvtOuOlsuQwIadXlvHgwAmuLWDKSsMBctBVEdYaJeqETcKqNdbpoFmcNrkhHNFYtLUgGgvEnryYjaODSZfrluuQFLDqLGOt.pkg		JP9003-NPJQ00036_00-AVATAR1302DOKO01			102400		
BLJM60444	JP	PS3®アバター「播村奈津（３）」	http://zeus.dl.playstation.net/cdn/JP0031/BLJM60444_00/gpJXpREWOwMlhZlMTWJJQeeAvtzvENuSXgrUWAzCYXNkIymvcrXhJGDJjXnjvzrJwBsPeQNLdUEatzoooKVsswxOEjXLkEzgeNoOe.pkg		JP0031-BLJM60444_00-AVATARDATA000015			102400		
BLJM60444	JP	PS3®アバター「滝川葵（３）」	http://zeus.dl.playstation.net/cdn/JP0031/BLJM60444_00/RIHSaLwlmBwjMUGqXoBrjAsAQaOsiYDUPjLNoZsiMQBPelzBOhvSUepZdFhCUophHpNEhHFOSVWmMDrmrjHUOqHMlMaeofdzZTkzn.pkg		JP0031-BLJM60444_00-AVATARDATA000014			102400		
BLJM60492	JP	神次元ゲイム ネプテューヌＶ『ネプギア』アバター	http://zeus.dl.playstation.net/cdn/JP0031/BLJM60492_00/RgJvsUqDgHqyvMLdvSGdHdjBmylkMIwseMAGrqMgCgvatCRxzGrNhzXjKAIXHCxPDgiiGnWGogSzONbLlufGqHIgcsOjKLnytjmpZ.pkg		JP0031-BLJM60492_00-DL0806AVATAR0011			102400		
NPJR80041	JP	『新次元ゲイム ネプテューヌVII』　「ネクストホワイト」アバター	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80041_00/JP0031-NPJR80041_00-AVATAR1505NEP028_bg_1_ccc01da732c9c17198f38d9df736a1fe035473e1.pkg		JP0031-NPJR80041_00-AVATAR1505NEP028			115097		
NPJR80041	JP	『新次元ゲイム ネプテューヌVII』　「ビーシャ」アバター	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80041_00/JP0031-NPJR80041_00-AVATAR1505NEP014_bg_1_59c679efe6b2fcbac468d0ef02c64b81495862bb.pkg		JP0031-NPJR80041_00-AVATAR1505NEP014			102400		
PCSG00182	JP	『拡散性ミリオンアーサー』アバター「リミットブレイクチアリー（フェイス）」	http://zeus.dl.playstation.net/cdn/JP0082/PCSG00182_00/mEGbNGlxWUtLSYaBrQGYWtKhCCBCKJQgqNZBiPstizxSeyGftsngBDMezhVMGUtu.pkg		JP0082-PCSG00182_00-AVATAR1401MA0036			102400		
PCSG00182	JP	『拡散性ミリオンアーサー』アバター「アデラ」	http://zeus.dl.playstation.net/cdn/JP0082/PCSG00182_00/MVAziARnHvbIVnjjbMgWXqiNJmdOLqltsnQRCRUHRwpldNqYnvuQODnLdGQUmeKG.pkg		JP0082-PCSG00182_00-AVATAR1401MA0040			102400		
NPJR80041	JP	『新次元ゲイム ネプテューヌVII』　「ラム」アバター	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80041_00/JP0031-NPJR80041_00-AVATAR1505NEP008_bg_1_7d57071b511488e7c935cec917bc98a16f370b00.pkg		JP0031-NPJR80041_00-AVATAR1505NEP008			102400		
