Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPJJ00253	JP	Neo ATLAS II (PSX)	http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00253_00/XpsJYGxFKMojKU8bHEtHoD4fAHXUMbCsKFRSf2IW7XOJPc26fyyBx6fdYShtGAKLWPiSgppnFyVX9fdocv77OuQplPOCWQgKaMEuK.pkg		JP0011-NPJJ00253_00-0000000000000001	2021-04-19 20:20:40		198076006	
NPJI00047	JP	The Legend of Dragoon (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00047_00/NQdjSfiSvmflKlZLqsZqaBpjhbTRhtySPgOqaVSRLZvhKRnOuyGTbEniCMRsnlbBuexIRofcgXpsXrQQaSGdOysPWcpMCHwsjSnLn.pkg		JP9000-NPJI00047_00-0000000000000001	2021-04-19 20:20:40		1181116006	
NPJI00010	JP	I.Ｑ Intelligent Qube (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00010_00/A7W5crERJTEk9RW4a9GCKC4yTtcGioFvt52hwLY334HgeXHLHOgjYjXqpk6VkuBvN9qF9P4ep5QCIqgEmQuLXrMuObRvQHWudUG1s.pkg		JP9000-NPJI00010_00-0000000000000001	2021-04-19 20:20:40		129813708	
NPEB00213	EU	TestYourself	http://zeus.dl.playstation.net/cdn/EP4073/NPEB00213_00/DwdsCyGMRiPZAAbzfBwnVpOFvwQcwNgyXVRVOWoZHyrHGPlKfoEizvMmVecGzMSR.pkg		EP4073-NPEB00213_00-TESTYOURSELF0000	2026-07-01 18:33:06		34183577	
NPJI00025	JP	Robbit mon Dieu (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00025_00/b5FhRaOX8n1H7mTelkhRikVSQjg0gh5FULfTa6vDADr3JPfxxyJ9HLKsiyKXsSxwYQqB6Sguqh2Vmw1fUj0LsmtQDxPv6YbjeWIsm.pkg		JP9000-NPJI00025_00-0000000000000001	2021-04-19 20:20:40		359976140	
NPJI00021	JP	Jumping Flash! 2: Aloha Danshaku Ooyowari no Kan (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00021_00/CUGcmkrYXwARBsFpA96xQnpuIDUl7gI3QWaQN4ILniyWBTwdnQ6CmUbSRIp4r9pVY1ooeVQhAcinED5YeSEcJtxF26C7vtVSwv5IN.pkg		JP9000-NPJI00021_00-0000000000000001	2021-04-19 20:20:40		290874982	
NPJJ00099	JP	Neo ATLAS (PSX)	http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00099_00/T1XKNAFhGGcAm1KGpYrs0JhDYNsbol8j6W016EGQsX7W3bLMIbFNehsoWrgamgMxQYakFqpm2GtUHrTD88uFas8FXfW5d7TFxwHoL.pkg		JP0011-NPJJ00099_00-0000000000000001	2021-04-19 20:20:40		138097459	
NPEA00265	EU	High Velocity Bowling	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00265_00/iYwglUrAHBGZSvYyNslEFRFEZWZraNZHVsOrlbtBRWXKwzdktRDdmGvrxLaIpaMh.pkg		EP9000-NPEA00265_00-GHIGHVELOC000001	2026-07-01 18:33:06		1503238553	
NPJI00003	JP	Jumping Flash! Aloha Danshaku Funky Daisakusen no Kan (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00003_00/sU7ocViH7V6EYF8BrLKQVYiutG72qQdkV4lO2ExEkJ3Tq8pTFXXx4K59FbEEPca7wBIekkKtUPEUiMRgogMQTjvbB4qlCFUX0Ovwo.pkg		JP9000-NPJI00003_00-0000000000000001	2021-04-19 20:20:40		276614348	
NPJI00035	JP	Wipeout (PSX)	http://zeus.dl.playstation.net/cdn/JP9000/NPJI00035_00/3ldT83dtUgWLUyELkYq37umCQodWuOCKSkhkN6wY3ImR56Ki6ipg45oPIXAw6xJ7t2wXFm2fV6Eeh8T4Rr5kOxFwvtXpXc3t0WxYT.pkg		JP9000-NPJI00035_00-0000000000000001	2021-04-19 20:20:40		102026444	
NPJJ00694	JP	Namco Anthology 1 (PSX)	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00694_00/wFwPNthFKmGvQBbfVpdeEVQIsaVfHrbaNtBHACUwwDpICVmqdFcOIvAWUAWSkuKYVSKXmxiLVNIPYyzvljIhoLzKKLjQpYfUtpbiU.pkg		JP0700-NPJJ00694_00-0000000000000001	2021-04-19 20:20:40		198914867	
NPJJ00673	JP	Mr. Driller G (PSX)	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00673_00/rlsaNXJvZXVmvWumAFqJrvqByLpfvisOZpdGYMQmjHgBfZWPJBXCRtgFQFleVkviPErqiGHrLgYKpobJhcsdsZkelNImHowkGybCy.pkg		JP0700-NPJJ00673_00-0000000000000001	2021-04-19 20:20:40		424778137	
NPJJ00695	JP	Namco Anthology 2 (PSX)	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00695_00/dikmgrQyrxJyHpoCFtVzwZgCuQTUXBWcljXwbWaOfSVQaWSIeXCdoNgjPytdMzDYuCDWiiZIWmWKCXqrebeyDbxHheQucuYgkoLjs.pkg		JP0700-NPJJ00695_00-0000000000000001	2021-04-19 20:20:40		271790899	
NPJJ00001	JP	Mr. Driller (PSX)	http://zeus.dl.playstation.net/cdn/JP0700/NPJJ00001_00/def1L68bYRHLdO1vtcAsbb0JsimUKrMMksWt3ePOgX7LBdGsLyeoKppFkOlovI2b1kyBmVDu96bRqbdqVH4kKTK0blPSfY76lHBhr.pkg		JP0700-NPJJ00001_00-0000000000000001	2021-04-19 20:20:40		207827763	
NPJJ00745	JP	DamDam StompLand (PSX)	http://zeus.dl.playstation.net/cdn/JP1091/NPJJ00745_00/JP1091-NPJJ00745_00-0000000000000001_bg_1_0a62873124b9e72c251f7f7666e05d82120f2043.pkg		JP1091-NPJJ00745_00-0000000000000001	2021-04-19 20:20:40		101502156	
NPJJ00336	JP	Puppet Zoo Pilomy (PSX)	http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00336_00/iNsoK2lwmEWJX50WeNsDl72WQ8YH1GisiMWIeHsgks2TrxOgreyESUwmpiSQiQmW2wVOPWw8FPs1EukRwmVhBoAaNLflamxXyYw2x.pkg		JP0571-NPJJ00336_00-0000000000000001	2021-04-19 20:20:40		266652876	
NPEF00036	EU	Metal Gear Solid (PSX)	http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/bwtqjVjxiOyhbdpwdUXlghdgxBmTjSkgbgDTKhGRqaTTXyNzrQJAUphyBpZjIvAF.pkg		EP0101-NPEF00036_00-GMETALGEAR000ENG	2021-05-02 04:13:46		761580748	
NPEF00056	EU	James Pond 2 Codename Robocod (PSX)	http://zeus.dl.playstation.net/cdn/EP4037/NPEF00056_00/wfQmOIQhs8iIGjDMNnt4L7dnfBl2OULmvxlmi6ReP00McikwN0Tfi6aK8VybWFHCXHUgHn9uqTtO5hIY77J4k5IkYJpykq0vHOxe9.pkg		EP4037-NPEF00056_00-GROBOCODJE000001	2021-04-19 23:56:37		66689433	
NPEF00097	EU	Oddworld: Abe's Exoddus (PSX)	http://zeus.dl.playstation.net/cdn/EP4134/NPEF00097_00/BSFUBQ7jnM3RL9jPo3s2Ri0xdHvjwWf0CeFgimiXFOWF0ANjRM9OXnaRfWqyShsNifFlBAmGD9KUb10dJQnHC2onAfntYkPCUax43.pkg		EP4134-NPEF00097_00-GABESODDWO000ENG	2021-04-19 23:56:37		767347916	
NPEE00044	EU	Vib-ribbon™ (PSX)	http://zeus.dl.playstation.net/cdn/EP9000/NPEE00044_00/EdFsQopOntKHrCzrJWbTFvrFHUZxqIcuxWvgoeGrqAWFofokVPQLhBOVIxUszCfw.pkg		EP9000-NPEE00044_00-GVIBRIBBON000ENG	2021-04-19 23:56:37		26738688	
NPEE00074	EU	Spyro 2™: Gateway To Glimmer (PSX)	http://zeus.dl.playstation.net/cdn/EP9000/NPEE00074_00/QzEwhlwWQUrUAUnhXVgpuFBvmiORbQSNUsGAGPsVmcpWsxSWFvXbGVYmaDDStNCz.pkg		EP9000-NPEE00074_00-GSPYRO2GAT000ENG	2021-04-19 23:56:37		360290713	
NPEE00075	EU	Spyro 3™: Year Of The Dragon (PSX)	http://zeus.dl.playstation.net/cdn/EP9000/NPEE00075_00/IZihjEWBDiNiyZuUsmuNIjdzMLxvkzQhNwevmqFXcMGLrwfQLsFCIPkuPCbikFzU.pkg		EP9000-NPEE00075_00-GSPYRO3YEA000ENG	2021-04-19 23:56:37		356096409	
NPEE00076	EU	Spyro The Dragon™ (PSX)	http://zeus.dl.playstation.net/cdn/EP9000/NPEE00076_00/XuCnLuyTQbaUFRaJJUgTXCPAYxuDTlDDsKOpLssOIIdSijWqfirjkDdBlKIslzbq.pkg		EP9000-NPEE00076_00-GSPYROTHED000ENG	2021-04-19 23:56:37		345820364	
NPEB00513	EU	RIDGE RACER™7: 3D License Ver.	http://zeus.dl.playstation.net/cdn/EP0700/NPEB00513_00/ObQnmcAwqftzzlKOKHiNDyoNDIPJYvYkfrNINdjStJXjXDPNRWJnHjVlwePQSQrE.pkg		EP0700-NPEB00513_00-RR73DFULLPACKAGE	2021-04-19 23:56:37		7945689497	
NPED00063	EU	Grand Theft Auto 3 (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP1004/NPED00063_00/WchRGsvgTlIhXkfjmOOdDRLUzYeKQNhTEMHSJHScreVwQdaMyEElNJnqBMPpujlY.pkg		EP1004-NPED00063_00-GGRANDTHEF000ENG	2021-04-19 23:56:37		4724464025	
NPEB01370	EU	KILLER IS DEAD	http://zeus.dl.playstation.net/cdn/EP4062/NPEB01370_00/ZxEVJNaHKLlLvtsButfwNjixMlVaLGydQMADiJFKKEhPHYDrLxOtIBNJNIgrhrmf.pkg		EP4062-NPEB01370_00-KIDHDDSCEE201308	2023-04-16 04:47:22		5583457484	
NPUA30047	US	echochrome™ Piano Remixes	http://zeus.dl.playstation.net/cdn/UP9000/NPUA30047_00/G8LU52FHJ53ScEae9jdaFUT7iSCPStppeoKqaXt3dhixwg6Je4R68nDKLyBr72cOKjnHmT2SnV1NgmbbCrm8f5my8O18F3PCFI5k5.pkg		UP9000-NPUA30047_00-380134SNDTRACK05	2021-04-20 01:14:31		46242201	
NPUA30046	US	echochrome™ Soundtrack	http://zeus.dl.playstation.net/cdn/UP9000/NPUA30046_00/i5wDib83jvCqid3yI9mVfIr8PhfchseCc8F2U6T7uomHN8gBNnADu0CRydC0cL9X685aw9PQ5ngKWeRm9qpQRcGyyQlc7o8ctiWcW.pkg		UP9000-NPUA30046_00-380134SNDTRACK05	2021-04-20 01:14:31		73505177	
NPUD21571	US	Growlanser: Heritage of War (PS2)	http://zeus.dl.playstation.net/cdn/UP9000/NPUD21571_00/ygDzSrRJUPZelRMgRnyynTmAFvvoxAIfyNzsGivIRdeKuaZvTqmGXQuDpCHqhIkHSXOhYBfVGVvSeJktsTRibzBSHInusCcMfXvvK.pkg		UP9000-NPUD21571_00-0000000000000000	2025-05-13 01:56:11		4080218931	
NPEB00190	EU	FirstPlay Episode 001	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00190_00/k9r4hJaXjbAAkyVhTDLgIefShYG70qmu9b5e39jYr0MC5I77JdojRJDmooe4mLNSBjjvOlWGB011X715EbCWGeJkUuBxbj1ob7TR7.pkg		EP4142-NPEB00190_00-FIRSTPLAYEPSD001	2021-04-24 00:28:05		1288490188	
NPEB00197	EU	FirstPlay Episode 003	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00197_00/ke9LtAOI0pqs1mxlmnSANVwyPJgwTind1B1m7qrBUARhnr0Q5idQrGyNGfqVyHixySN9Tjomfnf7decq5gIeDJsXUOG0E7Vk5jox5.pkg		EP4142-NPEB00197_00-FIRSTPLAYEPSD003	2021-04-24 00:28:05		1181116006	
NPEB00198	EU	FirstPlay Episode 004	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00198_00/rbvFItrgLaFcORCCVs6C9JRvHbo4fHSS0oFbp9nt6AovaOG8EmBxsru5cwSpX2KddXjvjLyqxJ4MxU5p5Ux01NVKUbSHJUeOdVsPV.pkg		EP4142-NPEB00198_00-FIRSTPLAYEPSD004	2021-04-24 00:28:05		1288490188	
NPEB00199	EU	FirstPlay Episode 005	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00199_00/dUhXoUjJtyfDLFGJ5GIK5lOiQxO2AyfCV7FpI8B3Cnp23p5wEx0bYwidTmNff259wKK6W424rEnA3pa1li8ClgwoqR2jFidPwMH0v.pkg		EP4142-NPEB00199_00-FIRSTPLAYEPSD005	2021-04-24 00:28:05		1288490188	
NPEB00208	EU	FirstPlay Episode 006	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00208_00/IRIH8hKUfeUg0A4yo3TYnQCI1Ipirpy0JMoCTtgvoIOgWEs0pc80r5RlQhIoNLIgA3Rtg7dagCUSK4qUqVgEvGuLT7RmOymMdiRh3.pkg		EP4142-NPEB00208_00-FIRSTPLAYEPSD006	2021-04-24 00:28:05		1288490188	
NPEB00209	EU	FirstPlay Episode 007	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00209_00/Hj2H2UetS735HRbwh9fkPYIy7qWVMuJxWRfbokuYajQMHQRnX1357o4iO3QP02iFGMk6mD1n4mXlsK1eBTetq0B5PyqK0V8HAFgld.pkg		EP4142-NPEB00209_00-FIRSTPLAYEPSD007	2021-04-24 00:28:05		1288490188	
NPEB00210	EU	FirstPlay Episode 008	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00210_00/9lywYLMLeNboRTpnKgM2bjlKBPfGB5iC3jrhjnO2qYTGLUjbLbwv2LboHeWlQMIaCrK6rOMSxKAQAWWpYyhYwsyc1EeMh3BAm7eOd.pkg		EP4142-NPEB00210_00-FIRSTPLAYEPSD008	2021-04-24 00:28:05		1288490188	
NPEB00211	EU	FirstPlay Episode 009	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00211_00/Nn6dPCiC6GaqSrCXq0JqBsQAvx4EdjRa52gOvwXkYfYKLK3nBRPmuapuMQEbgvJG20ni7baxYXLjqWI9WvkJFON2ACa3WfqcWT59i.pkg		EP4142-NPEB00211_00-FIRSTPLAYEPSD009	2021-04-24 00:28:05		1288490188	
NPEB00212	EU	FirstPlay Episode 010	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00212_00/OTrHDbSxpV79EtBg0Bk6sD4fK4Hwlv91UVhvL7koGH5uxF1t6oSmp9xK5Wvur59haDiwGoDVX1VlhwbmmYku8xxcO9wGe9Wfdcfl6.pkg		EP4142-NPEB00212_00-FIRSTPLAYEPSD010	2021-04-24 00:28:05		1288490188	
NPEB00237	EU	FirstPlay Episode 011	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00237_00/McroheYbSq1mI2beFIIVUp20UxfQQAbplo3OxA2rP0SQG89Ro79yLh7kbEpQf4Ehaj04EGWPqGjn6uPXWruOdSN5UUOaCsKMMn0Eh.pkg		EP4142-NPEB00237_00-FIRSTPLAYEPSD011	2021-04-24 00:28:05		1288490188	
NPEB00234	EU	FirstPlay Episode 012	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00234_00/p7VbFHRCIi1IiGxEq1Onum9aRQOWFIqMhpr7vstvY6XS6kUV0wTIpo8lesUDl6oxpdAXlV2G8O91EcSVHJvL2ieUnLY09RjOrWqY7.pkg		EP4142-NPEB00234_00-FIRSTPLAYEPSD012	2021-04-24 00:28:05		1181116006	
NPEB00235	EU	FirstPlay Episode 013	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00235_00/4yIHkap1BxhTHTAdpkcjJTF9SRtdnEN77d4BWVoeWT7NMTwPrlYoAuHThPTbsw8O2QdMT5hAAlPia4K9O6Y2BkinOhas0K6Pwqj9w.pkg		EP4142-NPEB00235_00-FIRSTPLAYEPSD013	2021-04-24 00:28:05		1181116006	
NPEB00236	EU	FirstPlay Episode 014	http://zeus.dl.playstation.net/cdn/EP4142/NPEB00236_00/en3TjidSTxDBLlX1NIDuPkL1o0jJgAvMQb7f9wUqkROPEPfCBU5bKQOjpNcluQeGNCCKU2jqH9uphJVseBkDiVR2l97p8qhhGGe6D.pkg		EP4142-NPEB00236_00-FIRSTPLAYEPSD014	2021-04-24 00:28:05		1288490188	
ULUS10309	US	WARRIORS OF THE LOST EMPIRE	http://zeus.dl.playstation.net/cdn/UP2035/ULUS10309_00/hm2Pf92ygsrXNAGPQsdXAkiNwCqGL7aMq1VQ740WOnI3gSsDPtmRCFRkNPdUIq6iU3vIjdhPc0yHPlVROltY1V6i0dSTh81uXxpX7.pkg		UP2035-ULUS10309_00-WARRIORSOTLEDGTL	2021-04-26 15:36:27		1610612736	
NPJB00424	JP	DISORDER6	http://zeus.dl.playstation.net/cdn/JP0745/NPJB00424_00/ltTXalJYyGBqVakIsqYvKRjTosFKwwzQaoaSTiuRdSwpgWJpmBKaLKJvVaAiOiEjyMIwkUnQNvwJtEXqGjTilcUlUXJHCmPVcomWH.pkg		JP0745-NPJB00424_00-FPB056A000000000	2023-04-16 04:48:16		1503238553	
NPUA80536	US	PlayStation Move Ape Escape	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80536_00/uoGYSKqzsOIcUqwGJRnvulQMFTlJJPUruWIjmEJScwZDCIxkUsUdCRfdpXujIcfwIsiEsAqXttHsHnuffiTZRoRbwQEkGDZUHlQqw.pkg?product=0084&country=us		UP9000-NPUA80536_00-0000201106080000	2021-04-22 02:07:28		2362232012	
NPED00057	EU	Seek and Destroy (PS2 Classic)	http://zeus.dl.playstation.net/cdn/EP4037/NPED00057_00/gbVNrEBrJjkSXaMJtNbvLofvAESoAJurZeHguSCrJSqNBeBdEEIUnnzKkbaCokYt.pkg?product=0084&country=gb		EP4037-NPED00057_00-GSEEKDESTR000ENG	2021-04-24 00:30:22		610900377	
NPJC00011	JP	WILD ARMS the Vth Vanguard	http://zeus.dl.playstation.net/cdn/JP9000/NPJC00011_00/JKknyhfjyzgpLySMFXBzMIpyRtuRikuUUfhXhEqqFsCZamQaGNVsudxRtUYdZQmXrKPtJsfrtlJQWNwgSqSanmIGrqsTZaKXxhPRP.pkg?product=0084&country=jp		JP9000-NPJC00011_00-0000000000000000	2021-04-23 03:49:36		4509715660	
NPUJ00753	US	R-TYPES (PSX)	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00753_00/gxpFi5NgHiIsiRVVP9YxUCcgGPtFUgBSOOOSsHnQK6LJDGlVErd1Mk3pJPwmoyErNONTLBXCRegQtvHVg19EvGJtWXSUdxFNRSiuc.pkg?product=0084&country=us		UP9000-NPUJ00753_00-0000000000000001	2021-04-24 00:28:34		255537971	
NPJA00048	JP	Fat Princess	http://zeus.dl.playstation.net/cdn/JP9000/NPJA00048_00/aFaCjBWCYvNWSXfmpsiaHQMjKSNQLsg67OIhovdlSxpQmu4K0bhnIDM5toQCFbs787EB0rSpj6CCkWoVr3LIj0GaGMHOMG4eGu575.pkg		JP9000-NPJA00048_00-FATPRINCESS00001	2026-07-01 18:33:06		390070272	
NPJA00043	JP	QRUTON	http://zeus.dl.playstation.net/cdn/JP9000/NPJA00043_00/Kb3rlJQasjyvhaJhi3eCB3o4htD7mIyST99PUc6NoiPCjRqjQdJPpKqXqO5mP7lkgI04tTlD0l3DUPbTHlfCVGnwIoGTGOex0EYRK.pkg		JP9000-NPJA00043_00-0000000000000000	2026-07-01 18:33:06		198600294	
NPJB00161	JP	DAYTONA USA	http://zeus.dl.playstation.net/cdn/JP0177/NPJB00161_00/yWPYVveakeTtegRkrMFopjNWfSZxNegeClcoaxQMXQWQEBqDpnQHrAFsOBlOeaRRkxgrcamGBGYyHrCQoEQLApXnxGluTnpRoYfcr.pkg		JP0177-NPJB00161_00-DAYTONAUSA000000	2021-04-23 03:49:36		235510169	
NPEB02364	EU	MotoGP 15 Compact	http://zeus.dl.playstation.net/cdn/EP4356/NPEB02364_00/EP4356-NPEB02364_00-MOTOGP15COMPACT0_bg_1_4e521430a590967672816acb016ac226a50fbeba.pkg		HP0102-NPHB00157_00-FFIGHTDBLIMPACT1	2021-04-23 03:49:36		4187593113	
NPUB31379	US	Adam's Venture: Chronicles - Soundtrack	http://zeus.dl.playstation.net/cdn/UP4005/NPUB31379_00/lXkgEPQggSAkbLkVcfleSfTDErkotQGIZXSrkSmrWfrAbJOsMFgaCazwpjZmJbLI.pkg		UP4005-NPUB31379_00-SOUNDTRACKSU0001	2021-04-23 03:49:36		97832140	
NPUB90111	US	Fracture Demo	http://zeus.dl.playstation.net/cdn/UP1010/NPUB90111_00/oMCGXuYaOmquKyjQT3P81xWU9axIXM8BOb3OXsfelG4OEEBsE104rKcyvOwwGH9abJiKJbxlAU2Ny7RBQkhkyXfIF7jyoeSPg8b21.pkg		UP1010-NPUB90111_00-FRACTUREDEMOSCEA	2021-11-05 00:46:55		919181721	
NPEF00011	EU	Tomb Raider (PSX)	http://zeus.dl.playstation.net/cdn/EP0776/NPEF00011_00/1g6SVH9rMGEeaorLRD4uqMiw3Fh0nMHlVDCVLoE027JaFsHRFDV8HMRFKrUVnpuQ.pkg		EP0776-NPEF00011_00-GTOMBRAIEN000001	2021-04-24 00:25:27		218837811	
NPJB00302	JP	MAX ANARCHY	http://zeus.dl.playstation.net/cdn/JP0177/NPJB00302_00/vVrKemlAuTdJkThUEtyoeYZysadsOfePaWsThjuorVmtINWkoOPJkjKUXDDoExmbhQsTHmkghqElCqDZYciMPOOoxFHnPDcGYKQbk.pkg		JP0177-NPJB00302_00-0MAXANARCHYHDDJP	2021-04-24 00:25:27		13851269529	
NPJJ00610	JP	COOL BOARDERS (PSX)	http://zeus.dl.playstation.net/cdn/JP0002/NPJJ00610_00/VsEOtwJsPqjQSCrfuAUzuzFZlHdomaknpHcdiWyOlytpleZcNYUydvGxhEfotmVxHSAuqBbvDydnmfDEQUmPIjOroQOSJIGfmUwuY.pkg		JP0002-NPJJ00610_00-0000000000000001	2021-04-24 00:25:27		42152755	
NPJJ00614	JP	COOL BOARDERS 2 Killing Session (PSX)	http://zeus.dl.playstation.net/cdn/JP0002/NPJJ00614_00/LLLUfGoOfSCqFfwHSGmTHcKKZjujrmQvWmoHLDvJHtLXiWOOwTePNQtdRkmVHaZLJfUdpLxGAklcAjlpLVeVeXlRojixHzcHZOieC.pkg		JP0002-NPJJ00614_00-0000000000000001	2021-04-24 00:25:27		145752064	
NPJJ00482	JP	峠MAX 2 (PSX)	http://zeus.dl.playstation.net/cdn/JP0005/NPJJ00482_00/7H1kHjgPoEeUhKEBtNIjIjbJKRxXAYcmKlkLBYLShL64uVaHaJ1eYukdqkFOSYGDtVOHyBt4rbiSVoxD4koLraP8QT35bWnFcQNkR.pkg		JP0005-NPJJ00482_00-0000000000000001	2021-04-24 00:25:27		75602329	
NPEA90040	EU	Numblast Demo	http://zeus.dl.playstation.net/cdn/EP9000/NPEA90040_00/45JfoVfvpmkQe0haebJvpB0PuBAtTYN68YiFBRfw5CqJj0LFXKdu2k1v33grgHh1fMXOj5mBND1tYak2I8WogS43icLhNlwCQFnkv.pkg		EP9000-NPEA90040_00-0000000000000000	2021-11-05 00:46:55		410412646	
NPUA70246	US	PlayStation® All-Stars Battle Royale™ Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70246_00/yBcorGHrfxxLlmldPSiitPkQbrgyyMgWZgrrwIRFvdwOneNRvtCIBQLCovEbSTlAJteVNNZgyOlSRyKUKgtPZBilaxTgdlmUtErcd.pkg		UP9000-NPUA70246_00-PABRPB5PS3000000	2021-11-05 00:46:39		1073741824	
NPUB90606	US	StarDrone Demo	http://zeus.dl.playstation.net/cdn/UP4101/NPUB90606_00/akHqvaKWMxCZAQJVmrpZKwSeBUtRgIWzwhoYvcVTwBCyYXyAYywgQXFvYINYavnPIriTDzzvudMGczLAyQEsBDnmnREDarClpDdnT.pkg		UP4101-NPUB90606_00-STARDRONEDEMO001	2021-11-05 00:46:55		90282393	
NPUA80160	US	PixelJunk™ Eden	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80160_00/PtbGfdWh7sElf5FYfaf2MqQKpuHqpLma3WsMUQTw6dM9RGTTl3TAVaP6k3Nx4uDec1OSRVbVoL2DAhFj8plG6hA2182Tw8vYsfLNj.pkg		UP9000-NPUA80160_00-PIXJEDENFULL0001	2021-04-26 15:24:00		111987916	
NPUD21465	US	Raiden III (PS2 Classic)	http://zeus.dl.playstation.net/cdn/UP9000/NPUD21465_00/UjpwkgrsKWjBqEcnOhxHzxRpyUrdZazjFXnmJdUefzcrFvCnNrniUwlIyWXtBFOmHQQNrtEKaoomzgAOoeDkRXyXSRkAsnttxqjYv.pkg		UP9000-NPUD21465_00-0000000000000000	2021-04-26 15:23:16		772800512	
NPUD21796	US	Dora the Explorer: Dora Saves the Snow Princess (PS2 Classic)	http://zeus.dl.playstation.net/cdn/UP9000/NPUD21796_00/XrrqEzxiJQUJoYlLyMpfRmiAfmQFafuYkaRVmpeffndxWtyMumEVhnIULfpmCqHs.pkg		UP9000-NPUD21796_00-0000000000000000	2021-06-03 01:46:56		2147483648	
NPUJ94646	US	Disney's Lilo & Stitch (PSX)	http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94646_00/afQfLLBLpaj5tnf31ww8TjhR29tpl9ShD7dCtgD1KxRKhn8FYde8psXciOjG60s1wwrdBvsU6UgXESbniC1C7qWltohdR5KTvKrxm.pkg		UP9000-NPUJ94646_00-0000000000000001	2021-04-26 15:24:18		284583526	
NPHC00005	ASIA	SIREN (PS2 Classic)	http://zeus.dl.playstation.net/cdn/HP9000/NPHC00005_00/UTZrOHcteOGxyeGtTlSLbqqFuRJtvXXCmSpiUQNQFTsuuJOJCaSrvPODLLSuTsTzhkcTJzUAWqOnEPyDjuPICxOGndbOjAoNbpDyD.pkg		HP9000-NPHC00005_00-SIREN000000000CN	2022-08-22 03:13:46		6764573491	
NPHA80194	ASIA	Uncharted 2: Among Thieves	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80194_00/lsnkJtQGwkGNpfVRHqoKziKAHJKtutoxqbuLJqanUcAgfYkjAwWhirqsVkMKAzaPwghTjxQvxMhAdxnzkBEdBhFQRxiHdPefcpDgF.pkg		HP9000-NPHA80194_00-UNCHARTED2PCKG01	2024-03-30 03:04:06		19971597926	
NPHA80258	ASIA	God of War: Ascension	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80258_00/HP9000-NPHA80258_00-GOWADIGITALVERS1_OoTZcb9WUOPVWeuhJdeSqCQUEzcF9B6gnsQnm64GkNLyIgtLvtiW3QimIjLZFMkY_00.pkg		HP9000-NPHA80258_00-GOWADIGITALVERS1	2024-07-18 20:07:29		4724464025	
NPHB00547	ASIA	Tomb Raider	http://zeus.dl.playstation.net/cdn/HP0082/NPHB00547_00/vhljQwrCxfcfVqhxRdbjkEXNYPUJvOkuHYyskCJCCfEzLjwcvhOjuYfPjqIqkOUtmJJQCtHzuSJiPLDyAWhwfuzCNtAEPsmvzfIxE.pkg		HP0082-NPHB00547_00-TOMBRAIDERDIGITA	2023-11-06 15:24:08		6979321856	
NPHA80004	ASIA	Come on LocoRoco! Buu Buu Cocoreccho! full game	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80004_00/CfCcdmTk1NuJr87jMEjcj5QTAsBPBbbHe5TstExG9YcHXHDm56p7evjQb0xvmabTySvhvHEoHied1fjTf5cchkCA6sO49M2gX5mp9.pkg		HP9000-NPHA80004_00-LOCOROCOASIA0001			210868633	
NPUB31877	US	Shakedown: Hawaii	http://zeus.dl.playstation.net/cdn/UP2077/NPUB31877_00/UP2077-NPUB31877_00-SHAKEDOWNHAWAII0_bg_1_0f8754bc182778a69e24edd9e627af4010202953.pkg		UP2077-NPUB31877_00-SHAKEDOWNHAWAII0	2022-02-01 22:25:34		96888422	
